Cluster,Gene,Score,Adjusted p-value
7,RAB7A,-8.640946,1.0644797118614695e-16
7,NDUFA5,-8.64114,1.0637950876559889e-16
7,ACBD3,-8.645969,1.0208269659588799e-16
7,AKIRIN2,-8.651592,9.727833217680587e-17
7,KLHL6,-8.659774,9.064048621744343e-17
7,TIMM8B,-8.661597,8.929651626703565e-17
7,TNFAIP6,-8.6630745,8.823993454462876e-17
7,NPLOC4,-8.668403,8.429790311773063e-17
7,BROX,-8.668951,8.398199133664254e-17
7,ATP6V1F,-8.672404,8.155996071251833e-17
7,CYSTM1,-8.673206,8.107370723803802e-17
7,TMEM173,-8.675553,7.950363951266983e-17
7,DICER1,-8.681658,7.543035522156832e-17
7,SNX4,-8.683287,7.443668880226872e-17
7,SUMF2,-8.688125,7.141139725790679e-17
7,RIPOR1,-8.692726,6.865030444338038e-17
7,CAMKK2,-8.69298,6.857094498400903e-17
7,SGPL1,-8.695985,6.685149684765762e-17
7,DNAJC13,-8.697235,6.61908724962041e-17
7,SNRPC,-8.70013,6.459288500366859e-17
7,UQCR10,-8.731724,4.903045732655893e-17
7,TMEM219,-8.732839,4.8602115413106394e-17
7,IFNGR2,-8.745959,4.332033741762522e-17
7,KIAA2013,-8.75636,3.9591140625951234e-17
7,IL1A,-8.757619,3.919445841631713e-17
7,CARS2,-8.758235,3.902320524175493e-17
7,RNASEK,-8.758421,3.900140661769096e-17
7,GNL2,-8.760447,3.834839783555714e-17
7,PBRM1,-8.761848,3.791583586832958e-17
7,RBM17,-8.763267,3.748250770144454e-17
7,MANBA,-8.770427,3.5212607215877726e-17
7,COPS7A,-8.771363,3.495896255288979e-17
7,NAGA,-8.774808,3.394246916768229e-17
7,DUSP3,-8.775315,3.3827110258213084e-17
7,ZMIZ2,-8.782483,3.1773635513714636e-17
7,ABCC3,-8.785801,3.09174958875889e-17
7,TRIM44,-8.788823,3.0130211832642065e-17
7,SLC7A11,-8.789583,2.9960163009046247e-17
7,HADHA,-8.800947,2.7106174708465498e-17
7,SLC41A2,-8.806275,2.5877546382079338e-17
7,TOMM5,-8.806326,2.5877546382079338e-17
7,BLVRA,-8.818247,2.3307240729603163e-17
7,LPXN,-8.819362,2.310205976603188e-17
7,GPR107,-8.82127,2.2736945533748357e-17
7,PSEN1,-8.826943,2.1637127467519227e-17
7,TRAK1,-8.832262,2.065527761664068e-17
7,PTGER4,-8.836281,1.994817657644288e-17
7,DENND2D,-8.841482,1.906224024033506e-17
7,ATP6V0B,-8.846801,1.819591109493064e-17
7,MFHAS1,-8.84686,1.819591109493064e-17
7,TXNL1,-8.848109,1.802413073068488e-17
7,NDRG1,-8.84838,1.8000716222566213e-17
7,FNDC3A,-8.854358,1.7080960049646146e-17
7,MAPK13,-8.85825,1.6513662928952093e-17
7,WDR37,-8.860419,1.6213594386972945e-17
7,DBNDD2,-8.866355,1.538994708068769e-17
7,LONRF3,-8.86882,1.507003581396488e-17
7,NUP58,-8.875473,1.4227935117260002e-17
7,ASPH,-8.879146,1.3781548939239951e-17
7,DDX21,-8.891337,1.2364113378496555e-17
7,SCP2,-8.899316,1.151999199274555e-17
7,EIF4H,-8.900329,1.1428273450868141e-17
7,NMD3,-8.901646,1.1319141747056953e-17
7,WIPI1,-8.90222,1.1273556359316887e-17
7,HVCN1,-8.902794,1.122816546471588e-17
7,ERGIC3,-8.905539,1.0966365537782104e-17
7,TUFM,-8.910427,1.0517459754934537e-17
7,NCOA7,-8.911727,1.0406731226738935e-17
7,IL1R1,-8.912461,1.0349852514560633e-17
7,CREBL2,-8.919013,9.766801961818078e-18
7,CHMP1B,-8.937993,8.24620017718701e-18
7,CDC42EP3,-8.938026,8.24620017718701e-18
7,UFM1,-8.942603,7.927517686453666e-18
7,FAM89A,-8.942898,7.915470715908895e-18
7,PNKD,-8.946335,7.681872892151288e-18
7,ISCU,-8.948732,7.525552112025122e-18
7,VAMP8,-8.95124,7.365052619109819e-18
7,PPP1CB,-8.9524975,7.29002518301323e-18
7,SGK3,-8.955065,7.130680575861471e-18
7,HECTD3,-8.955343,7.120965739532519e-18
7,AP1B1,-8.959952,6.837424125247432e-18
7,PIK3R2,-8.979954,5.708681333861991e-18
7,TWSG1,-8.981601,5.6304510046774285e-18
7,IFRD1,-8.986371,5.397752839683914e-18
7,NECAP2,-8.98833,5.3086351137796365e-18
7,EVL,-8.988372,5.3086351137796365e-18
7,SEL1L,-8.996536,4.938140800276545e-18
7,SLC25A24,-8.999111,4.829351642175912e-18
7,EMC7,-9.004151,4.618027850252361e-18
7,YWHAG,-9.005207,4.579206983418694e-18
7,LSS,-9.007554,4.487560874805846e-18
7,RTF1,-9.021933,3.940523112503363e-18
7,PATL1,-9.023553,3.887210148888081e-18
7,LACTB2,-9.029109,3.6992372482978495e-18
7,CEP350,-9.031515,3.623064042436109e-18
7,CDA,-9.032418,3.597528615255924e-18
7,RABGGTB,-9.041275,3.325520987784584e-18
7,ANKRD10,-9.055889,2.912450182685535e-18
7,DDX1,-9.059815,2.8128559637070148e-18
7,MREG,-9.067018,2.636209913411948e-18
7,RAB7B,-9.069905,2.570341582086499e-18
7,GUSB,-9.084545,2.2496313453279233e-18
7,REEP5,-9.086723,2.2076676166544364e-18
7,ADRM1,-9.091561,2.1141271787107463e-18
7,HDLBP,-9.094338,2.0657306402081832e-18
7,DHCR7,-9.099134,1.9789096017089535e-18
7,DOT1L,-9.1089115,1.8106577625824926e-18
7,SPAG9,-9.113952,1.7305309333108406e-18
7,CBR1,-9.119389,1.647866618832508e-18
7,MAF1,-9.123078,1.5946271069428528e-18
7,TLR2,-9.123256,1.5939446233593128e-18
7,SIL1,-9.129959,1.501903837607649e-18
7,SEC31A,-9.141822,1.3475724649150212e-18
7,KIF5B,-9.170595,1.033542186423649e-18
7,TMEM189,-9.177375,9.716971034783548e-19
7,ALDH2,-9.1818495,9.332830194425762e-19
7,MOSPD1,-9.191938,8.507893237085903e-19
7,AP2M1,-9.195417,8.247125400020645e-19
7,NUCB1,-9.201757,7.784135572235749e-19
7,TRIB1,-9.204206,7.618030811142037e-19
7,COPRS,-9.204763,7.5878966457273875e-19
7,DYNC1I2,-9.206452,7.47868455754527e-19
7,ME1,-9.209027,7.310418356733644e-19
7,MDFIC,-9.217782,6.745897640297598e-19
7,NUMB,-9.219732,6.632481573348171e-19
7,CFLAR,-9.220856,6.571477586441128e-19
7,AHCYL1,-9.224798,6.3419760107945365e-19
7,HSPD1,-9.224925,6.3419760107945365e-19
7,DNAJB11,-9.232785,5.900907044880698e-19
7,NAPA,-9.2474,5.153916433022803e-19
7,ARRDC4,-9.263661,4.43165965287882e-19
7,VDAC3,-9.267258,4.2901045730048436e-19
7,SLC17A5,-9.273143,4.064866420925082e-19
7,ST5,-9.282472,3.7287963115861945e-19
7,YBX3,-9.290045,3.477127160360481e-19
7,KDM6B,-9.299054,3.1987987942066686e-19
7,GPD2,-9.308966,2.9176001859692075e-19
7,GINM1,-9.30916,2.915916281880958e-19
7,TOMM6,-9.316092,2.735069144840517e-19
7,RAB18,-9.317248,2.7088191461173605e-19
7,AP2A1,-9.318456,2.681541374949749e-19
7,ITFG1,-9.318996,2.6712773917935996e-19
7,CREG1,-9.322205,2.594971126701204e-19
7,PPIF,-9.323665,2.562709451122149e-19
7,CLPTM1,-9.325606,2.5193878877676444e-19
7,GNL3,-9.343574,2.1317676535241336e-19
7,RIT1,-9.344663,2.112616246101061e-19
7,ZCCHC2,-9.346663,2.0756731035400204e-19
7,IRS2,-9.358577,1.8568693378714191e-19
7,DEGS1,-9.363051,1.7821285350133258e-19
7,CD40,-9.369637,1.6765059719200765e-19
7,TGFBI,-9.391461,1.366505332812748e-19
7,TNFRSF1A,-9.394382,1.3308145774527952e-19
7,EIF5,-9.39461,1.3296363846909475e-19
7,DCAF6,-9.3990345,1.27654052349417e-19
7,NRP2,-9.407849,1.1754295322209102e-19
7,HMOX2,-9.418563,1.0628465586853205e-19
7,SELENOW,-9.420108,1.0486703448507374e-19
7,AZI2,-9.440084,8.690560277972369e-20
7,NDUFB1,-9.4445505,8.338583909101938e-20
7,WDR13,-9.446636,8.184747148040089e-20
7,SLC25A1,-9.447311,8.142652962183488e-20
7,DSTN,-9.452099,7.798857796075843e-20
7,ARCN1,-9.458296,7.359857436537807e-20
7,IFI6,-9.461808,7.1260161064459e-20
7,ENOSF1,-9.474954,6.291683181139919e-20
7,MKNK1,-9.479547,6.028694015432438e-20
7,SRC,-9.485498,5.701788655922754e-20
7,GDF15,-9.489053,5.517909215848682e-20
7,ECH1,-9.490404,5.454004358170607e-20
7,EVI2A,-9.502739,4.8513107273071115e-20
7,CD276,-9.505213,4.743601352808729e-20
7,TGIF1,-9.511992,4.456060654194191e-20
7,ERP44,-9.524007,3.980136423432199e-20
7,NCOR2,-9.532888,3.658649924574657e-20
7,AMIGO2,-9.533092,3.6563498956683753e-20
7,USO1,-9.540108,3.421780614534003e-20
7,NDUFS2,-9.542361,3.352641267663054e-20
7,CD164,-9.545012,3.272336867795993e-20
7,OSTM1,-9.554579,2.987696314255465e-20
7,RABEP1,-9.556976,2.9231934127412e-20
7,RDH10,-9.55837,2.8879691753383385e-20
7,DPM1,-9.559104,2.871380996365185e-20
7,RNF149,-9.566947,2.6653103354533333e-20
7,SGMS1,-9.571414,2.556052828217332e-20
7,RAB14,-9.579789,2.3602083044541865e-20
7,NDUFAB1,-9.60543,1.8456933613881444e-20
7,CYB5A,-9.624105,1.541470244580405e-20
7,CLIP1,-9.630928,1.4444282293281806e-20
7,TMED10,-9.638332,1.3457779493082197e-20
7,NEK6,-9.641236,1.3100063349803801e-20
7,SND1,-9.648033,1.2277038124349575e-20
7,UAP1,-9.651672,1.1865113371297158e-20
7,ARFGAP3,-9.658562,1.1108861475528422e-20
7,ARHGEF2,-9.664328,1.0515025652172361e-20
7,VPS4A,-9.668482,1.0110680558806826e-20
7,CNPY3,-9.670331,9.943207303304865e-21
7,TMSB10,-9.684734,8.64866817585735e-21
7,GRB2,-9.687833,8.401796696227323e-21
7,RXRA,-9.69002,8.235107966210717e-21
7,MDM2,-9.700159,7.466639123312472e-21
7,SESN2,-9.705394,7.102869623865824e-21
7,MFSD1,-9.705808,7.083842233603706e-21
7,GTF3C6,-9.719519,6.200541240053336e-21
7,PDHA1,-9.729076,5.652585972798498e-21
7,TRAM1,-9.729237,5.6514747855075274e-21
7,EMC2,-9.730858,5.569819618324802e-21
7,PBDC1,-9.738735,5.1617235092708405e-21
7,DSE,-9.739875,5.1112350420774304e-21
7,BNIP3L,-9.740297,5.097115473909531e-21
7,STAC,-9.741192,5.059446764678768e-21
7,EIF4A1,-9.742213,5.015805964220806e-21
7,PRCP,-9.7441635,4.92729141654966e-21
7,HSP90AA1,-9.745675,4.861299629119325e-21
7,NPTN,-9.765651,4.003696058226888e-21
7,VDAC1,-9.768243,3.908070357852691e-21
7,PNPLA6,-9.781734,3.4253806576919886e-21
7,VARS,-9.781828,3.4253806576919886e-21
7,NRP1,-9.782858,3.397121422430529e-21
7,EEF2,-9.783441,3.382382132357277e-21
7,S100P,-9.785593,3.3158384223745463e-21
7,ETFA,-9.786033,3.30614773986494e-21
7,MLX,-9.790507,3.1675266975320784e-21
7,GLRX3,-9.790752,3.1643472823861452e-21
7,TSKU,-9.793488,3.08424245482246e-21
7,QKI,-9.829792,2.1552220967071277e-21
7,NQO2,-9.837922,1.9908314553697383e-21
7,FAR1,-9.844204,1.872988451968364e-21
7,PXDC1,-9.850359,1.764277409105782e-21
7,LDLRAP1,-9.862314,1.5685436240740743e-21
7,FIS1,-9.871086,1.4392973284659604e-21
7,UBXN4,-9.872006,1.4281969276679497e-21
7,HTATIP2,-9.872944,1.4169452471059998e-21
7,C1orf43,-9.873222,1.4150468887016535e-21
7,ZNF706,-9.874024,1.4057957398589257e-21
7,SREBF1,-9.8751135,1.3926140363595984e-21
7,RHOU,-9.879757,1.3314902760866197e-21
7,CCDC47,-9.884376,1.2733467479862653e-21
7,HSPB1,-9.886959,1.2427177665245682e-21
7,TM4SF19,-9.892438,1.1782351697767611e-21
7,SETDB2,-9.893991,1.1617727833884721e-21
7,SLAMF8,-9.895908,1.1413909544424402e-21
7,ZYG11B,-9.902587,1.0692230362413051e-21
7,LTBP3,-9.904908,1.0462021798220198e-21
7,NDUFS3,-9.94313,7.153433316984107e-22
7,MPP1,-9.950255,6.6690454175528145e-22
7,ETS2,-9.957745,6.194501825969025e-22
7,OS9,-9.960852,6.012749831502057e-22
7,PLXNC1,-9.969978,5.493158429986872e-22
7,NFKBIE,-9.989329,4.526538604958597e-22
7,RELB,-9.99486,4.287197875574308e-22
7,TEX2,-10.006502,3.81726385294896e-22
7,RSU1,-10.014463,3.5273045323367833e-22
7,RNF144B,-10.014472,3.5273045323367833e-22
7,DERL1,-10.014827,3.5248222942529827e-22
7,SNX8,-10.032329,2.9569841753021205e-22
7,PTTG1IP,-10.032624,2.9525393047160836e-22
7,SPIRE1,-10.041557,2.7050496167725645e-22
7,UBE2R2,-10.043609,2.6567309517099047e-22
7,ATP13A3,-10.048725,2.526691355026244e-22
7,CPNE3,-10.069376,2.0547842718421732e-22
7,DNTTIP2,-10.074223,1.958924604582617e-22
7,SLC3A2,-10.080969,1.8317393392401119e-22
7,NDUFV1,-10.093126,1.620863144987968e-22
7,SLC25A11,-10.093599,1.6155164373662884e-22
7,UQCRC1,-10.102853,1.4723040870266742e-22
7,CYC1,-10.120541,1.230937365653788e-22
7,KDSR,-10.122035,1.2141287965885586e-22
7,CPD,-10.122811,1.2063655179044617e-22
7,HAGH,-10.128493,1.1400273275305773e-22
7,SH3PXD2B,-10.1323185,1.0979715879273656e-22
7,ZNF697,-10.132538,1.0971865269531674e-22
7,TRPM2,-10.13692,1.050691354381966e-22
7,ARPC1B,-10.144594,9.727912571949006e-23
7,MTHFD1,-10.155561,8.734130935583669e-23
7,PRAM1,-10.161615,8.22108573445959e-23
7,ABL2,-10.164148,8.022604901926109e-23
7,IL13RA1,-10.176542,7.074968567340573e-23
7,SEC13,-10.184487,6.530389949704099e-23
7,TUBA1B,-10.185703,6.459298145837721e-23
7,NPL,-10.20242,5.455435697036384e-23
7,VTI1B,-10.209554,5.076770927328743e-23
7,CYB561A3,-10.215202,4.7971094818966357e-23
7,PRDX4,-10.244372,3.555070197344014e-23
7,VSIG4,-10.258878,3.064410739459689e-23
7,UBXN2B,-10.262677,2.950807822606314e-23
7,CTNND1,-10.281682,2.4268964470514053e-23
7,IGFBP2,-10.281783,2.4268964470514053e-23
7,BCAP31,-10.283159,2.397518803875072e-23
7,ATF3,-10.284746,2.3620749912156035e-23
7,DOCK7,-10.286595,2.3208402707322974e-23
7,PRPF40A,-10.293443,2.1649648576038953e-23
7,CFDP1,-10.295419,2.1243505753110117e-23
7,MINK1,-10.312262,1.7858565834466444e-23
7,DENND5A,-10.319286,1.6625622430948143e-23
7,SDCCAG8,-10.323787,1.5889609248658756e-23
7,OSBPL11,-10.345654,1.2669472863619958e-23
7,ADA2,-10.3708725,9.749155607607419e-24
7,KIAA0100,-10.376977,9.160326415866857e-24
7,CSF2RA,-10.381756,8.727127468862163e-24
7,SERPINB8,-10.383613,8.572713832168402e-24
7,HEBP1,-10.389371,8.083664673470746e-24
7,NR3C1,-10.391415,7.925115413161638e-24
7,SDHB,-10.394301,7.701165415778426e-24
7,BAG3,-10.399494,7.304684005042574e-24
7,EMC3,-10.408123,6.682901705546185e-24
7,GLMP,-10.411585,6.454745805435313e-24
7,PGRMC2,-10.416279,6.154075189151385e-24
7,CTNNA1,-10.416363,6.154075189151385e-24
7,CUL2,-10.427728,5.473842345366003e-24
7,RAB5IF,-10.43471,5.094312869585957e-24
7,VAV1,-10.435461,5.062451905976251e-24
7,SLC20A1,-10.442021,4.732220829438551e-24
7,WSB2,-10.442224,4.7298952115614164e-24
7,CD274,-10.454669,4.155154564158026e-24
7,PCK2,-10.461322,3.879848984101852e-24
7,TPRA1,-10.473496,3.417357795991216e-24
7,SLC50A1,-10.473648,3.417357795991216e-24
7,LGALS3BP,-10.473758,3.417357795991216e-24
7,NAGK,-10.475244,3.371537525863297e-24
7,DNAJC7,-10.477329,3.3035200138715397e-24
7,MICU1,-10.480149,3.2118275465386556e-24
7,CORO1B,-10.489318,2.9197978002905854e-24
7,TNFRSF14,-10.490619,2.8847097255387842e-24
7,STX12,-10.492324,2.8378460352993084e-24
7,TMEM165,-10.494105,2.7941865791496256e-24
7,PINK1,-10.502447,2.5622095736829517e-24
7,PIP4K2B,-10.513026,2.2942468676269646e-24
7,HSPA8,-10.526382,1.9943862049163224e-24
7,C1QC,-10.526459,1.9943862049163224e-24
7,FLNA,-10.529346,1.93914061868789e-24
7,NDUFB5,-10.5361,1.807906578484882e-24
7,FAM50A,-10.537012,1.7935128559634795e-24
7,CLN8,-10.5494995,1.5758031750447722e-24
7,GSDME,-10.558364,1.436322928731185e-24
7,VAMP3,-10.571916,1.2474276780075045e-24
7,LARP4,-10.5760355,1.1958426526431313e-24
7,DRAM2,-10.576483,1.192195528258709e-24
7,TRIM14,-10.5798855,1.1516675179309327e-24
7,STX4,-10.580611,1.1447506804474859e-24
7,RAPGEF1,-10.581405,1.1370580990184153e-24
7,NFE2L1,-10.5877285,1.066507458045593e-24
7,IRAK1,-10.590903,1.0327406218207583e-24
7,CELF1,-10.595243,9.876605157160802e-25
7,RAB1A,-10.603466,9.06107037561554e-25
7,ADAM17,-10.608102,8.63777401631264e-25
7,GNPTG,-10.631759,6.715840077738497e-25
7,SIRPA,-10.636141,6.418728944020067e-25
7,SERINC2,-10.643672,5.930747647347442e-25
7,TSPAN14,-10.6451235,5.849274261571047e-25
7,ATOX1,-10.645487,5.836792742510565e-25
7,AGPAT3,-10.647117,5.745679984905063e-25
7,VDAC2,-10.650375,5.557852971347035e-25
7,NCLN,-10.652925,5.417253157203847e-25
7,ACAA2,-10.65453,5.334127234396129e-25
7,TLK1,-10.669422,4.55277912203831e-25
7,LONP1,-10.673947,4.344054958647256e-25
7,LASP1,-10.674361,4.332472199648219e-25
7,DYSF,-10.69763,3.383553361799882e-25
7,SMIM15,-10.700822,3.274879789992096e-25
7,AGPAT4,-10.719548,2.679944198322968e-25
7,TIMM23,-10.720941,2.644638057144837e-25
7,NENF,-10.72279,2.5969647802269544e-25
7,RDX,-10.723466,2.5827258367584693e-25
7,PSMD3,-10.732102,2.356568952268624e-25
7,NMT1,-10.743543,2.0857532721479706e-25
7,NDUFA10,-10.748777,1.9743035303563386e-25
7,PEPD,-10.755599,1.836867288238378e-25
7,SNX1,-10.761129,1.733052524514892e-25
7,FIG4,-10.773076,1.5249903618805373e-25
7,CACUL1,-10.779138,1.4330040822923467e-25
7,ATP6V1H,-10.790047,1.275035302345856e-25
7,ZC3H12C,-10.809262,1.036175919247574e-25
7,GM2A,-10.81079,1.0209378747309327e-25
7,PLK3,-10.837766,7.619542442816565e-26
7,YWHAE,-10.848674,6.775386847757867e-26
7,NANS,-10.8514595,6.584164260491604e-26
7,SCYL1,-10.853368,6.460094865249165e-26
7,SREBF2,-10.856694,6.24070829620422e-26
7,AKR1B1,-10.89327,4.186646372906711e-26
7,CANX,-10.897702,3.9951161887157644e-26
7,VDR,-10.911084,3.454968978217837e-26
7,KLF4,-10.913017,3.3885968416677403e-26
7,DENND4C,-10.920042,3.1423709447652725e-26
7,SEC62,-10.935408,2.6579604323827005e-26
7,KIF16B,-10.944628,2.4054852825044236e-26
7,PDCD6IP,-10.957562,2.0893033954144347e-26
7,NSF,-10.957731,2.0893033954144347e-26
7,HSP90B1,-10.973781,1.752972343221807e-26
7,ATP9A,-10.989645,1.4762087619957565e-26
7,MBD2,-11.000485,1.3140704245969497e-26
7,POLDIP2,-11.031513,9.364203128791572e-27
7,UBAP2L,-11.033827,9.143930209682433e-27
7,PI4KB,-11.045402,8.054258038955656e-27
7,GNB4,-11.053609,7.364892189132187e-27
7,EMILIN2,-11.0539465,7.351448787336301e-27
7,SC5D,-11.057113,7.11035794396325e-27
7,RETREG1,-11.068806,6.253191114769855e-27
7,PLEKHO2,-11.0846615,5.248802895526063e-27
7,SELENOH,-11.093087,4.7863501965319685e-27
7,ATG3,-11.107154,4.105393591232881e-27
7,HMGCR,-11.11297,3.854031859829848e-27
7,VAC14,-11.120282,3.5578593462017904e-27
7,PDE4B,-11.121076,3.533304324557044e-27
7,RDH11,-11.14686,2.6507497200599258e-27
7,NBN,-11.160183,2.291094182076469e-27
7,HTRA4,-11.163958,2.200219856249599e-27
7,MAP2K3,-11.170687,2.0437966559232926e-27
7,KCTD12,-11.181957,1.80369754165365e-27
7,CD9,-11.18417,1.762801989973966e-27
7,SERPINE1,-11.240417,9.35487804948277e-28
7,ANPEP,-11.2411175,9.299544823550355e-28
7,SMS,-11.254905,7.986104863605082e-28
7,FADS1,-11.272685,6.53967701990286e-28
7,NRBP1,-11.29028,5.364890917252311e-28
7,RASGEF1B,-11.314824,4.064777566207231e-28
7,INHBA,-11.325242,3.6166371245427975e-28
7,CYB5R1,-11.326061,3.5902890218171583e-28
7,DPYSL2,-11.337003,3.181565800618134e-28
7,LYN,-11.337839,3.157787325235646e-28
7,MLPH,-11.34255,2.9984286125261797e-28
7,FCHO2,-11.354835,2.6108226008714095e-28
7,CPEB4,-11.362188,2.405022831836554e-28
7,MAPRE3,-11.372683,2.1370320495779022e-28
7,EFR3A,-11.3730545,2.1323596100504866e-28
7,RASSF3,-11.380856,1.9539867220255285e-28
7,NABP1,-11.38962,1.7707674529444917e-28
7,OAS2,-11.393157,1.7038498982826781e-28
7,NME2,-11.394347,1.6842312311294156e-28
7,SPI1,-11.40041,1.574258058814017e-28
7,JMJD1C,-11.408793,1.4344790852333827e-28
7,COPG1,-11.42323,1.2185706692736656e-28
7,PPP1R15B,-11.427478,1.1628790378994323e-28
7,GSAP,-11.43018,1.129641432879876e-28
7,PRXL2A,-11.43077,1.1243558295739845e-28
7,UBXN6,-11.435768,1.0637013434580353e-28
7,CALR,-11.455381,8.501954936000795e-29
7,ARL6IP1,-11.465192,7.607613980542965e-29
7,C1QA,-11.465395,7.606045818365352e-29
7,PFKFB3,-11.467547,7.435091007598923e-29
7,HADHB,-11.476438,6.723443313559098e-29
7,FADS2,-11.477645,6.64449271470606e-29
7,ZNF267,-11.479756,6.49824151506473e-29
7,LTBR,-11.483716,6.220714464992651e-29
7,PRKACA,-11.491677,5.685407612744821e-29
7,ATP6AP2,-11.517614,4.218402439142638e-29
7,MARCKS,-11.530135,3.655631254022771e-29
7,TMED9,-11.535699,3.4342614583865273e-29
7,AP3D1,-11.538924,3.315131842834378e-29
7,CLIP4,-11.554956,2.7571063132162397e-29
7,TUBA1C,-11.6140995,1.3887400249161823e-29
7,ATP6V1D,-11.627034,1.1962519408503205e-29
7,HMGCS1,-11.648437,9.328654076656962e-30
7,RNF7,-11.651924,8.974456570880898e-30
7,GAS2L3,-11.653671,8.811731769551224e-30
7,IFNAR1,-11.674626,6.904041269853209e-30
7,HK2,-11.678443,6.615725689927085e-30
7,SLC38A6,-11.690753,5.749084185612975e-30
7,PLEKHM2,-11.696451,5.3879141386238225e-30
7,MPV17,-11.701162,5.108425389174089e-30
7,USP12,-11.711345,4.5407335360011276e-30
7,MCFD2,-11.716833,4.265655351613752e-30
7,MGAT4B,-11.723967,3.929999143516466e-30
7,CD163,-11.733744,3.517254708751852e-30
7,CDKN1A,-11.740735,3.245654345768982e-30
7,MSANTD3,-11.759022,2.6200380283076392e-30
7,RAC1,-11.781126,2.020737484483086e-30
7,OXA1L,-11.8109455,1.4244628917252021e-30
7,GPRIN3,-11.840336,1.008434755932983e-30
7,C5AR1,-11.847133,9.320667397824172e-31
7,GLB1,-11.871861,6.95331390852794e-31
7,SELENOS,-11.883411,6.084380681296321e-31
7,PARP12,-11.884036,6.053170324532882e-31
7,HSD17B14,-11.887785,5.801138134587544e-31
7,PLBD2,-11.890715,5.614339445724246e-31
7,TCEAL4,-11.915351,4.188675673769913e-31
7,ATP6V1A,-11.920095,3.966162590442132e-31
7,TDP2,-11.921067,3.9294751018526836e-31
7,PSMA7,-11.924098,3.7980377609437747e-31
7,B3GNT2,-11.930422,3.5286281586484198e-31
7,GAA,-11.936349,3.293889631579774e-31
7,ACOT13,-11.9373865,3.2607946626133648e-31
7,PIK3R5,-11.939388,3.1909118795095084e-31
7,PLXDC2,-11.958874,2.530076889450057e-31
7,NTAN1,-11.966389,2.322277233703375e-31
7,CYP1B1,-11.973463,2.1376104675915104e-31
7,SDC4,-11.993971,1.6730674277645055e-31
7,GCA,-12.005926,1.4515599138368289e-31
7,ATP6V1C1,-12.009397,1.395310252333511e-31
7,MGST1,-12.017375,1.2731450111784467e-31
7,SLC29A3,-12.044283,9.235460564226289e-32
7,FCAR,-12.04896,8.747613219743899e-32
7,PCBD1,-12.050927,8.562406461862161e-32
7,MMP14,-12.051129,8.562406461862161e-32
7,ZDHHC3,-12.0536375,8.326524409457147e-32
7,THEMIS2,-12.05579,8.131954392008927e-32
7,KIAA0930,-12.0625105,7.532257148888992e-32
7,MTCH1,-12.071283,6.787804559375149e-32
7,PADI2,-12.074846,6.516455270336877e-32
7,VIM,-12.078721,6.232194692863241e-32
7,MAT2A,-12.081499,6.040390108744808e-32
7,ATP1B3,-12.123612,3.625113509337275e-32
7,SLC35F6,-12.126551,3.506282059979149e-32
7,TMEM251,-12.127623,3.4694879398767477e-32
7,RALGDS,-12.135018,3.1779299902795886e-32
7,DCAF7,-12.1387,3.0459349845394414e-32
7,IGF2R,-12.139046,3.0408546329637105e-32
7,RIPK2,-12.140161,3.007431077656026e-32
7,ACAT2,-12.151347,2.6297229786053076e-32
7,TTC3,-12.164366,2.2481769223756733e-32
7,ENPP4,-12.164696,2.2449309945365576e-32
7,NQO1,-12.180881,1.8458489656704227e-32
7,SUMO3,-12.207746,1.334249432949999e-32
7,TYMP,-12.21174,1.2736679752247785e-32
7,DPP7,-12.223601,1.1065669980346822e-32
7,RBPJ,-12.23651,9.464617417363061e-33
7,WASHC4,-12.243299,8.728288205311904e-33
7,CYFIP1,-12.250771,7.981341590778658e-33
7,EAF1,-12.268467,6.432654857900988e-33
7,SQOR,-12.295366,4.63754929416713e-33
7,KMO,-12.29708,4.5523847156233056e-33
7,DHCR24,-12.30646,4.0640968693292586e-33
7,RILPL2,-12.330877,3.018747394704605e-33
7,LIN7C,-12.337767,2.778804074251685e-33
7,NCEH1,-12.343415,2.59757687263428e-33
7,GAS7,-12.3457365,2.530590819945798e-33
7,ECHS1,-12.35434,2.2863991028413462e-33
7,TNFSF13,-12.361263,2.1035221404281526e-33
7,EIF4EBP1,-12.370787,1.8735493977109695e-33
7,CRYBG1,-12.419925,1.0177552518648018e-33
7,MVD,-12.445135,7.444815125810795e-34
7,YBX1,-12.446917,7.3007595989276925e-34
7,ANOS1,-12.452658,6.8129704532854045e-34
7,CHI3L1,-12.454726,6.657160061776006e-34
7,CCL4L2,-12.456753,6.508379443958166e-34
7,FNIP2,-12.4575205,6.464099799939286e-34
7,CD4,-12.459521,6.321705167356531e-34
7,RRAGD,-12.469459,5.596599165794156e-34
7,MSRA,-12.469535,5.596599165794156e-34
7,AKR1A1,-12.501483,3.7639077305748594e-34
7,CTSA,-12.504548,3.631848094838238e-34
7,EIF4G1,-12.529531,2.6589086094024715e-34
7,CDC37,-12.562964,1.7483539082127523e-34
7,DUSP1,-12.574118,1.5227070435093774e-34
7,TREM1,-12.576034,1.490506838047622e-34
7,HIF1A,-12.611713,9.510940823930402e-35
7,SLC43A2,-12.614432,9.215014248073694e-35
7,SQSTM1,-12.657626,5.352007128098696e-35
7,DPH3,-12.658749,5.291436519535083e-35
7,OAS1,-12.675525,4.285361897018505e-35
7,P2RX4,-12.684484,3.833803476914075e-35
